event_id,card_id,company,card_name,origin_event_code,event_title,event_link,start_date,end_date,event_type,section,event_content,updated_at
09562_E0016,09562,국민,트래블러스 체크카드,1000097,라쿠텐트래블최대 20% 즉시할인,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000097,2026-01-15,2026-12-30,할인,내용,"라쿠텐 트래블에서 일본 전 지역 숙소 결제할 때 사용 가능한
최대 20% 즉시할인 쿠폰 제공
(일반카드 최대 1만 5천엔(JPY), 프리미엄카드 최대 100달러(USD)까지 할인)",2026-06-07 04:29:58
09562_E0016,09562,국민,트래블러스 체크카드,1000097,라쿠텐트래블최대 20% 즉시할인,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000097,2026-01-15,2026-12-30,할인,혜택 제공,할인 쿠폰 다운받고 대상카드 번호 입력하면 즉시할인,2026-06-07 04:29:58
09562_E0016,09562,국민,트래블러스 체크카드,1000097,라쿠텐트래블최대 20% 즉시할인,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000097,2026-01-15,2026-12-30,할인,확인사항,"일반 카드 혜택은 KB국민카드에서 프리미엄 카드 혜택은 마스터카드에서 제공합니다.
기간별로 최대 할인율과 금액이 달라질 수 있습니다.
일반 카드 혜택은 1인 2회까지 할인 적용 가능합니다.
3/6/9/12월 슈퍼세일 기간 일반 카드 혜택이 변경됩니다.(1인 2회 할인 횟수 별도 적용, 최대 할인율, 최대 할인금액)
자세한 내용은 '바로가기'에서 확인 가능합니다.
일반카드는 엔화(JPY) / 프리미엄카드는 달러(USD)로 결제할 때에만 혜택이 제공됩니다.
결제 통화변경 방법: [앱 하단 프로필> 통화 설정] 혹은 [홈페이지 우측 상단 KRW> JPY 또는 USD로 변경]
라쿠텐 트래블 웰컴 쿠폰 및 다른 행사 쿠폰과 중복 적용 받을 수 없습니다.
프로모션 코드 등록한 후 대상 카드로 결제할 때 즉시 할인되므로, 최종 결제단계에서 할인 적용 여부 확인 부탁드립니다.
결제가 완료된 후에는 소급 적용할 수 없습니다.
할인 혜택은 양도하거나 현금으로 대체할 수 없습니다.
쿠폰 코드를 사용하여 할인 적용된 건에 대해 취소 또는 환불이 발생한 경우, 해당 쿠폰 코드는 사용한 것으로 간주됩니다.
호텔 가격은 수시로 변동될 수 있습니다.
호텔 상품별 예약 조건이 다를 수 있어 결제 전에 자세한 내용을 확인하시기 바랍니다.
KB국민카드는 행사 가격이 라쿠텐 트래블에서 제공하는 요금 중 가장 저렴한 가격임을 보장하지 않습니다.
구매한 상품의 취소, 환불 요청 시 상품 페이지내 명시된 규정대로 처리됩니다.
약관을 위반하거나 부정 또는 남용할 경우, 혜택 지급을 보류 또는 철회할 수 있습니다.
상품 및 행사 관련 문의는 라쿠텐 트래블 고객센터(https://travel.faq.Rakuten.net/ko-kr/s/inquiries) 또는 080-880-0221(수신자부담)으로 문의바랍니다.
이 행사는 한국 시간 기준으로 적용됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
이 행사는 라쿠텐 트래블 이용 약관에 따르며, 서비스 관련 모든 책임은 라쿠텐 트래블에 있습니다.
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우(개인신용평점 낮음, 연체금 보유 등) 카드발급이 제한될 수 있습니다.
카드이용대금과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 260115-00110-HPM (2026.01.15 ~ 2027.01.14)",2026-06-07 04:29:58
09562_E0017,09562,국민,트래블러스 체크카드,1000057,클룩 유럽 상품최대 50%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000057,2026-01-01,2026-06-30,할인,대상,"KB국민 마스터 개인 신용/체크카드 고객 (KB국민 기업, 비씨, 마에스트로카드 제외)",2026-06-07 04:30:47
09562_E0017,09562,국민,트래블러스 체크카드,1000057,클룩 유럽 상품최대 50%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000057,2026-01-01,2026-06-30,할인,내용,"행사 기간 동안
대상카드로 클룩 전용 페이지에서 달러(USD)로 결제할 때
최대 50% 즉시할인 쿠폰 제공
혜택 1.
유럽 3대 명품 쇼핑 코스 파리 라발레빌리지, 런던 비스터빌리지, 바르셀로나 라로카빌리지 쇼핑 익스프레스 왕복권 1인 요금 50% 할인
혜택 2.
파리 디즈니랜드 200달러(USD) 이상 결제할 때 50달러(USD) 즉시할인
혜택 3.
유럽 상품 전체 100달러(USD)이상 결제할 때 25달러(USD) 즉시할인",2026-06-07 04:30:47
09562_E0017,09562,국민,트래블러스 체크카드,1000057,클룩 유럽 상품최대 50%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000057,2026-01-01,2026-06-30,할인,혜택 제공,쿠폰 다운로드 후 등록하고 대상카드로 결제할 때 바로 제공,2026-06-07 04:30:47
09562_E0017,09562,국민,트래블러스 체크카드,1000057,클룩 유럽 상품최대 50%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000057,2026-01-01,2026-06-30,할인,확인사항,"이 행사 혜택은 KB국민카드에서 제공합니다.
날짜별로 상품 가격이 다를 수 있습니다.
자세한 내용은 '클룩 바로가기'에서 확인하시기 바랍니다.
해당 쿠폰은 달러(USD)로 결제할 때만 적용됩니다.
결제 통화변경 방법: [앱 하단 혹은 홈페이지 우측 상단> My 클룩> 설정> 통화 변경]
쿠폰 다운로드 후 등록하고 대상카드로 결제할 때 즉시 할인되므로, 최종 결제단계에서 할인 적용 여부 확인하시기 바랍니다.
결제가 완료된 후에는 소급 적용할 수 없습니다.
할인 혜택은 양도하거나 현금으로 대체할 수 없습니다.
다른 행사에서 혜택을 제공 받았으면, 중복 적용되지 않습니다.
취소, 환불 및 구매 규정은 클룩의 이용 약관에 따르며, 서비스와 관련된 모든 책임은 클룩에 있습니다.
구매한 상품의 취소, 환불 요청 시 상품 페이지에 명시된 규정대로 처리됩니다.
약관을 위반하거나 부정 또는 남용할 경우, 혜택 지급을 보류 또는 철회할 수 있습니다.
상품 및 행사 관련 문의는 [클룩 앱 My 클룩> 고객센터] 혹은 02-3478-4131로 문의 바랍니다.
이 행사는 한국 시간 기준으로 적용됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간(2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
신용카드 발급이 부적정한 경우(연체금 보유, 개인신용평점 낮음 등) 카드발급이 제한될 수 있습니다.
카드 이용금액과 이에 수반되는 모든 수수료를 지정된 대금 결제일에 상환합니다.
금융소비자는 금소법 제19조 제1항에 따라 해당 상품 또는 서비스에 대하여 설명을 받을 권리가 있으며, 그 설명을 듣고 내용을 충분히 이해한 후 거래하시기 바랍니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 251223-05777-HPM (2025.12.23 ~ 2026.12.22)",2026-06-07 04:30:47
09562_E0018,09562,국민,트래블러스 체크카드,1000019,트래블러스체크카드 홍콩오션파크 최대 20%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000019,2025-11-14,2026-08-31,캐시백,대상,KB국민 트래블러스 체크카드 홍콩 에디션 카드 고객,2026-06-07 04:31:25
09562_E0018,09562,국민,트래블러스 체크카드,1000019,트래블러스체크카드 홍콩오션파크 최대 20%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000019,2025-11-14,2026-08-31,캐시백,내용,"행사 기간 동안 대상카드로 오션파크 현장 매표소에서
성인/아동 입장권 최대 20% 할인
(1회 최대 4장까지 구매 가능)
정상가
성인(12세 이상) 538 홍콩달러(HKD)
아동(3 ~ 11세) 269 홍콩달러(HKD)
* 선착순 경품 혜택!
방문 선착순 200분께는 판다 러기지 태그 1개 증정!
대상 기간: 런칭 특가 기간 2025.11.1(토) ~ 12.31(수) | 할인율: 20%
대상 기간: 단독 할인 적용 기간 2026.1.1(목) ~ 8.31(월) | 할인율: 15%",2026-06-07 04:31:25
09562_E0018,09562,국민,트래블러스 체크카드,1000019,트래블러스체크카드 홍콩오션파크 최대 20%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000019,2025-11-14,2026-08-31,캐시백,혜택 제공,현지에서 대상카드 제시하고 결제할 때 바로 제공,2026-06-07 04:31:25
09562_E0018,09562,국민,트래블러스 체크카드,1000019,트래블러스체크카드 홍콩오션파크 최대 20%,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000019,2025-11-14,2026-08-31,캐시백,확인사항,"이 행사 혜택은 홍콩관광청에서 제공합니다.
결제 후 사후 할인 적용할 수 없습니다.
할인 혜택은 양도하거나 현금으로 대체할 수 없습니다.
이 행사는 홍콩 시간 기준으로 적용됩니다.
예산이 소진되면, 행사가 일찍 종료될 수 있습니다.
KB국민 트래블러스체크카드 홍콩에디션 연회비: 없음
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간(2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 251106-05336-HPM (2025.11.06)",2026-06-07 04:31:25
09562_E0019,09562,국민,트래블러스 체크카드,1000012,트래블러스체크카드마카오타워 1+1,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000012,2025-10-01,2026-09-30,캐시백,대상,KB국민 트래블러스 체크카드 마카오에디션 고객,2026-06-07 04:31:36
09562_E0019,09562,국민,트래블러스 체크카드,1000012,트래블러스체크카드마카오타워 1+1,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000012,2025-10-01,2026-09-30,캐시백,내용,"행사 기간 동안 대상카드로
마카오 타워 전망대(Observation Deck) 입장권(+ 경품 가방 포함) 성인 1명 결제하면
1명 무료(296MOP)
쁘라이야 그란드만의 남반 호수 위에 우뚝 솟은 마카오 타워는 338.8미터의 높이로, 홍콩달러로 약 10억불이 투자되었습니다. 2001년 12월 10일에 개관한 마카오 타워는 마카오 전역을 내려다 볼 수 있는 멋진 파노라마 전경을 자랑합니다.",2026-06-07 04:31:36
09562_E0019,09562,국민,트래블러스 체크카드,1000012,트래블러스체크카드마카오타워 1+1,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000012,2025-10-01,2026-09-30,캐시백,혜택 제공,현장에서 카드 실물 제시하면 바로 제공,2026-06-07 04:31:36
09562_E0019,09562,국민,트래블러스 체크카드,1000012,트래블러스체크카드마카오타워 1+1,https://card.kbcard.com/BON/DVIEW/HBBMCXCRVNEC0001?mainCC=a&eventNum=1000012,2025-10-01,2026-09-30,캐시백,확인사항,"이 혜택은 마카오타워에서 제공합니다.
결제 후 사후 할인 적용할 수 없습니다.
혜택 이용 전 대상카드 실물 제시 필수입니다.
할인 혜택은 양도하거나 현금으로 대체할 수 없습니다.
이 행사는 마카오 시간 기준으로 적용됩니다.
연회비: 없음
계약을 체결하기 전에 상품설명서와 약관을 확인하시기 바랍니다.
연체이자율: 회원별/이용상품별 정상이자율+3%p, 최고 연 20% 이내
단, 연체발생시점에 정상이자율이 없는 경우 아래와 같이 적용함
일시불 거래 연체 시: 거래발생시점의 최소기간 (2개월) 유이자할부 수수료율 적용
무이자할부 거래 연체 시: 거래발생시점의 동일한 할부 계약기간의 유이자할부 수수료율 적용
그 외의 경우: 정상이자율은 상법상 상사법정이율과 상호금융가계자금대출금리 중 높은 금리 적용
▶ 한국은행에서 매월 발표하는 가장 최근의 비은행 금융기관 가중평균대출금리 (신규대출 기준)
상환능력에 비해 신용카드 사용액이 과도할 경우 귀하의 개인신용평점이 하락할 수 있습니다.
개인신용평점 하락 시 금융거래 관련된 불이익이 발생할 수 있습니다.
일정기간 원리금을 연체할 경우, 모든 원리금을 변제할 의무가 발생할 수 있습니다.
이 행사는 KB국민카드 영업정책 및 제휴업체 상황에 따라 변경 또는 중단될 수 있습니다.
문의: KB국민카드 고객센터(1588-1688)
준법감시인 심의필 250924-05000-HPM (2025.09.24)",2026-06-07 04:31:36
